part,mode,image,people_count,mean_brightness,std_brightness,entropy,laplacian_var,edge_density,hist_b0,hist_b1,hist_b2,hist_b3,hist_b4
part_B,test_data,IMG_260.jpg,53,85.13529586791992,58.47993541811755,7.523906707763672,604.6869172352586,0.08199564615885417,0.34190496802330017,0.3609873354434967,0.14929962158203125,0.08919652551412582,0.05861155316233635
part_B,test_data,IMG_261.jpg,184,105.90634536743164,55.1169710207845,7.670517921447754,1430.094016618132,0.11132049560546875,0.17521031200885773,0.33343634009361267,0.31354013085365295,0.10919824987649918,0.06861495971679688
part_B,test_data,IMG_262.jpg,137,122.55340957641602,57.95135583262484,7.579339027404785,1181.29432580858,0.10509618123372395,0.17432911694049835,0.152191162109375,0.3977445065975189,0.15483348071575165,0.12090174108743668
part_B,test_data,IMG_263.jpg,95,77.38192367553711,46.369304894066204,7.25665283203125,918.3847937343309,0.09833017985026042,0.29150137305259705,0.5009536743164062,0.1384226530790329,0.037456512451171875,0.031665802001953125
part_B,test_data,IMG_264.jpg,36,116.82290649414062,55.57485212240597,7.654421329498291,995.0332904951501,0.08934402465820312,0.16610591113567352,0.2303466796875,0.3702290952205658,0.15113703906536102,0.08218129724264145
part_B,test_data,IMG_265.jpg,28,115.73486200968425,52.04223160467539,7.463766098022461,754.4764136344488,0.07582728068033855,0.17728042602539062,0.14730198681354523,0.4624239504337311,0.17627207934856415,0.036721546202898026
part_B,test_data,IMG_266.jpg,59,123.05349477132161,46.96934588391206,7.3618645668029785,1003.7551955001157,0.09786224365234375,0.09842300415039062,0.14721934497356415,0.5783602595329285,0.1178690567612648,0.05812835693359375
part_B,test_data,IMG_267.jpg,62,102.52248891194661,52.60917103258539,7.591653347015381,1140.6882845065531,0.10924657185872395,0.1794382780790329,0.39700570702552795,0.25442251563072205,0.1171773299574852,0.0519561767578125
part_B,test_data,IMG_268.jpg,79,115.07486724853516,54.90987356887659,7.501602649688721,720.3476681850528,0.0936571756998698,0.19941584765911102,0.1538340300321579,0.44656118750572205,0.1473541259765625,0.052834827452898026
part_B,test_data,IMG_269.jpg,304,97.37221908569336,54.090326271515735,7.5803937911987305,914.1591742318052,0.11386744181315105,0.23836135864257812,0.3520558774471283,0.2479654997587204,0.1115366593003273,0.050080616027116776
part_B,test_data,IMG_27.jpg,207,97.67255020141602,53.253145690442494,7.575002193450928,533.4590923285954,0.10278828938802083,0.2285817414522171,0.36071649193763733,0.25129953026771545,0.10978826135396957,0.04961395263671875
part_B,test_data,IMG_270.jpg,142,76.04663594563802,54.2842906343179,7.351118087768555,900.222285212923,0.1029980977376302,0.4174753725528717,0.3452822268009186,0.13559849560260773,0.057544708251953125,0.044099170714616776
part_B,test_data,IMG_271.jpg,54,124.43379465738933,44.579760945394014,7.32110595703125,570.1859238946539,0.09358723958333333,0.08216730505228043,0.1752166748046875,0.548254668712616,0.1516316682100296,0.0427296943962574
part_B,test_data,IMG_272.jpg,164,79.11155573527019,58.78316556310246,7.465478897094727,669.4800236423811,0.10241953531901042,0.44503656029701233,0.24890772998332977,0.17760975658893585,0.08332443237304688,0.045121509581804276
part_B,test_data,IMG_273.jpg,61,120.31549962361653,48.53886166937918,7.528182029724121,971.734143797612,0.09163538614908855,0.1054484024643898,0.23530833423137665,0.4415397644042969,0.16903305053710938,0.0486704520881176
part_B,test_data,IMG_274.jpg,200,98.78254699707031,56.09910511664274,7.657094955444336,1143.4013814382295,0.11737060546875,0.24303436279296875,0.3420677185058594,0.24407832324504852,0.11332575231790543,0.057493846863508224
part_B,test_data,IMG_275.jpg,88,121.40644709269206,52.8480400334577,7.549168109893799,743.0858459284063,0.09837849934895833,0.14479446411132812,0.18660609424114227,0.4160970151424408,0.1956227570772171,0.0568796806037426
part_B,test_data,IMG_276.jpg,38,98.8254992167155,53.52191449761089,7.624419689178467,636.2429207966912,0.0853131612141927,0.23635609447956085,0.3302764892578125,0.26725515723228455,0.13131587207317352,0.034796398133039474
part_B,test_data,IMG_277.jpg,67,141.16011428833008,51.34940840587329,7.553695201873779,1021.7581067419743,0.09566497802734375,0.091033935546875,0.12246576696634293,0.3125852048397064,0.3947550356388092,0.07916005700826645
part_B,test_data,IMG_278.jpg,57,106.37625122070312,49.93139077320913,7.573700428009033,1022.4300409126951,0.1054089864095052,0.15126292407512665,0.34382757544517517,0.3399505615234375,0.12305450439453125,0.041904449462890625
part_B,test_data,IMG_279.jpg,196,154.77039845784506,59.34490353682794,7.527117729187012,1554.872227584164,0.11600112915039062,0.07607141882181168,0.16398365795612335,0.1501973420381546,0.38827767968177795,0.22146987915039062
part_B,test_data,IMG_28.jpg,61,76.62036514282227,55.88741176988677,7.300825119018555,547.1474072519278,0.06169001261393229,0.36976495385169983,0.44162115454673767,0.07428614050149918,0.059866588562726974,0.05446116253733635
part_B,test_data,IMG_280.jpg,87,94.68081283569336,58.92826012971518,7.625714302062988,1244.1387909445648,0.11334228515625,0.25342559814453125,0.4093081057071686,0.1672007292509079,0.09737777709960938,0.0726877823472023
part_B,test_data,IMG_281.jpg,146,145.73554865519205,53.82406309157203,7.6018385887146,817.1204353993122,0.112762451171875,0.039107006043195724,0.21178309619426727,0.2745704650878906,0.30233001708984375,0.17220942676067352
part_B,test_data,IMG_282.jpg,24,134.90496317545572,49.87791457233993,7.62870979309082,1143.2355541323243,0.12323252360026042,0.049561817198991776,0.23096847534179688,0.3561770021915436,0.268341064453125,0.09495162963867188
part_B,test_data,IMG_283.jpg,226,155.21056620279947,56.08307374905386,7.59779167175293,1380.6877218906995,0.11241785685221355,0.0814971923828125,0.10918935388326645,0.20334625244140625,0.41201528906822205,0.19395191967487335
part_B,test_data,IMG_284.jpg,38,100.36475118001302,52.59281388227098,7.53597354888916,498.33248235246316,0.09741719563802083,0.18222935497760773,0.3806966245174408,0.30092111229896545,0.0821634903550148,0.053989410400390625
part_B,test_data,IMG_285.jpg,54,98.87174733479817,48.250672596668416,7.521963119506836,825.0384299460808,0.10032272338867188,0.19235610961914062,0.3565406799316406,0.3288981020450592,0.0950164794921875,0.0271886195987463
part_B,test_data,IMG_286.jpg,66,102.33368555704753,59.496938470698716,7.6652069091796875,256.08090222214133,0.064666748046875,0.1860300749540329,0.40985360741615295,0.18371963500976562,0.1388142853975296,0.08158238977193832
part_B,test_data,IMG_287.jpg,89,117.96897633870442,49.208566100395096,7.504459381103516,1122.405069425598,0.10351053873697917,0.13030624389648438,0.18077723681926727,0.4923744201660156,0.15665562450885773,0.039886474609375
part_B,test_data,IMG_288.jpg,19,82.58785629272461,53.864598257634746,7.2546610832214355,232.51893642606169,0.046703338623046875,0.3053627014160156,0.48005804419517517,0.10949452966451645,0.0541890449821949,0.05089569091796875
part_B,test_data,IMG_289.jpg,45,105.39919153849284,58.952797601810474,7.698715686798096,360.47825198205175,0.06669235229492188,0.2026774138212204,0.3590965270996094,0.18746058642864227,0.18606185913085938,0.06470362097024918
part_B,test_data,IMG_29.jpg,92,124.90021260579427,54.982351801822645,7.60674524307251,744.8025969977219,0.10508473714192708,0.1565755158662796,0.1569620817899704,0.3279571533203125,0.30117544531822205,0.05732981488108635
part_B,test_data,IMG_290.jpg,119,106.66971842447917,51.26711317887064,7.529627799987793,881.4067340952655,0.09459686279296875,0.19072723388671875,0.23071925342082977,0.43171820044517517,0.10483423620462418,0.042001087218523026
part_B,test_data,IMG_291.jpg,177,107.08146158854167,54.64108122579193,7.642477989196777,1356.2366765340096,0.14216740926106772,0.19715245068073273,0.2765655517578125,0.3530642092227936,0.10809580236673355,0.06512197107076645
part_B,test_data,IMG_292.jpg,93,105.8840726216634,53.49994089018558,7.627677917480469,758.671741796864,0.10074106852213542,0.21065139770507812,0.2450663298368454,0.3616943359375,0.1376953125,0.044892627745866776
part_B,test_data,IMG_293.jpg,327,95.3912862141927,51.29088349277594,7.537854194641113,924.8057361989416,0.11808395385742188,0.23742802441120148,0.35832977294921875,0.26521429419517517,0.10240554809570312,0.036622364073991776
part_B,test_data,IMG_294.jpg,46,117.0208231608073,51.423869369902526,7.575595855712891,959.9924767914467,0.09259414672851562,0.1441396027803421,0.21045811474323273,0.44219842553138733,0.14036941528320312,0.06283441931009293
part_B,test_data,IMG_295.jpg,153,79.96255111694336,56.80686445544777,7.480569839477539,1010.6360009339381,0.10677210489908855,0.37094244360923767,0.33337274193763733,0.19437535107135773,0.04863739013671875,0.052672069519758224
part_B,test_data,IMG_296.jpg,28,67.19735463460286,45.76275864562979,7.100017547607422,525.7330408777669,0.06627146402994792,0.4659512937068939,0.3625068664550781,0.09802373498678207,0.05284373089671135,0.020674386993050575
part_B,test_data,IMG_297.jpg,66,129.81348164876303,47.0180134003372,7.43101167678833,731.4509618598709,0.07640838623046875,0.09909820556640625,0.11911646276712418,0.4497489929199219,0.29496002197265625,0.03707631304860115
part_B,test_data,IMG_298.jpg,206,127.02074305216472,53.26639444942792,7.639930725097656,750.8298351635827,0.1129620869954427,0.11841964721679688,0.19907252490520477,0.3331845700740814,0.29107666015625,0.058246612548828125
part_B,test_data,IMG_299.jpg,98,101.09388605753581,54.73935749221541,7.651910305023193,772.7454031657331,0.08324178059895833,0.19734828174114227,0.35557684302330017,0.2803395688533783,0.1110483780503273,0.05568695068359375
part_B,test_data,IMG_3.jpg,61,128.8798917134603,56.96023269829448,7.7188520431518555,234.0281114045049,0.060649871826171875,0.12191518396139145,0.21110789477825165,0.3196958005428314,0.23257064819335938,0.1147104874253273
part_B,test_data,IMG_30.jpg,51,116.36448415120442,52.10236481962384,7.482641220092773,454.4822722659433,0.07296117146809895,0.18097560107707977,0.15942637622356415,0.4335594177246094,0.18724822998046875,0.03879038617014885
part_B,test_data,IMG_300.jpg,196,103.38086191813152,43.30600570536487,7.233153820037842,1056.2729310812012,0.08891805013020833,0.14955265820026398,0.2871793210506439,0.46771368384361267,0.06922022253274918,0.0263341274112463
part_B,test_data,IMG_301.jpg,33,104.15486272176106,55.71916530251367,7.640270709991455,1143.0501888303745,0.08764266967773438,0.220703125,0.2693392336368561,0.33689627051353455,0.11712265014648438,0.055938720703125
part_B,test_data,IMG_302.jpg,79,113.9065055847168,48.90929813508389,7.4823808670043945,443.8904563857928,0.0840136210123698,0.1208852156996727,0.26185354590415955,0.4500325620174408,0.11566543579101562,0.051563262939453125
part_B,test_data,IMG_303.jpg,68,103.50603612263997,56.09886447152259,7.662714958190918,753.8019137912328,0.09719085693359375,0.23502223193645477,0.2504793703556061,0.3401285707950592,0.12184778600931168,0.052522022277116776
part_B,test_data,IMG_304.jpg,176,111.55751164754231,54.32071410692553,7.679486274719238,834.954335416195,0.10586039225260417,0.14619190990924835,0.34693655371665955,0.27865347266197205,0.16731135547161102,0.060906726866960526
part_B,test_data,IMG_305.jpg,110,112.02805582682292,48.59096557851422,7.542582988739014,1252.794345399816,0.13567352294921875,0.13011042773723602,0.2616628110408783,0.4505043029785156,0.11378733068704605,0.0439351387321949
part_B,test_data,IMG_306.jpg,230,83.66540654500325,57.8664457866803,7.5160651206970215,725.9118951260007,0.10062408447265625,0.3907585144042969,0.2959836423397064,0.17434947192668915,0.09016799926757812,0.048740386962890625
part_B,test_data,IMG_307.jpg,200,87.84686279296875,46.04803926322865,7.363302707672119,619.1744375426533,0.0767199198404948,0.23078028857707977,0.37038421630859375,0.33958688378334045,0.04425048828125,0.01499811839312315
part_B,test_data,IMG_308.jpg,47,123.73006693522136,53.61086754501017,7.701266765594482,1118.5613513028916,0.08873875935872395,0.10723114013671875,0.25256475806236267,0.3390146791934967,0.22135670483112335,0.07983271032571793
part_B,test_data,IMG_309.jpg,63,115.21437199910481,62.39667299317545,7.670017242431641,1177.4211602741445,0.109649658203125,0.21770603954792023,0.25372442603111267,0.233856201171875,0.18457286059856415,0.11014048010110855
part_B,test_data,IMG_31.jpg,176,118.56111907958984,52.434735136987264,7.541007995605469,1266.0145466211225,0.1171862284342448,0.167938232421875,0.17311859130859375,0.38283538818359375,0.23786799609661102,0.038239795714616776
part_B,test_data,IMG_310.jpg,93,99.71219126383464,53.72489653829343,7.588953018188477,1063.6816050207447,0.10982513427734375,0.18756993114948273,0.4183502197265625,0.23296356201171875,0.10647964477539062,0.0546366386115551
part_B,test_data,IMG_311.jpg,60,149.6454849243164,47.878892711920315,7.470822334289551,792.1806523762643,0.0766588846842448,0.05975341796875,0.08537546545267105,0.34729766845703125,0.4141298830509186,0.09344355016946793
part_B,test_data,IMG_312.jpg,51,107.74579747517903,57.79946375899126,7.698208808898926,785.2741950103599,0.0971082051595052,0.22787094116210938,0.22237904369831085,0.32804617285728455,0.16910934448242188,0.05259450152516365
part_B,test_data,IMG_313.jpg,29,130.02897771199545,49.65587598543428,7.553754806518555,589.1550953758609,0.06594212849934895,0.08875910192728043,0.15296809375286102,0.4702351987361908,0.21466191112995148,0.07337570190429688
part_B,test_data,IMG_314.jpg,51,131.3783073425293,61.04561707905386,7.752638339996338,694.3151403785,0.0664075215657552,0.14897410571575165,0.16879017651081085,0.27344003319740295,0.3142789304256439,0.09451675415039062
part_B,test_data,IMG_315.jpg,54,121.47919591267903,46.322105844384986,7.368534088134766,769.5880978467563,0.08102925618489583,0.10699081420898438,0.14837010204792023,0.5543365478515625,0.14634577929973602,0.043956756591796875
part_B,test_data,IMG_316.jpg,429,94.51830291748047,62.15376927131707,7.624724388122559,1386.5386637728395,0.12826156616210938,0.3325907289981842,0.29311880469322205,0.1813405305147171,0.1049601212143898,0.08798980712890625
part_B,test_data,IMG_32.jpg,44,138.8275629679362,62.5493800678029,7.614184856414795,684.4686653113204,0.06145604451497396,0.14447148144245148,0.13386662304401398,0.2391815185546875,0.34558868408203125,0.1368916779756546
part_B,test_data,IMG_33.jpg,198,108.65600458780925,56.85440122247448,7.722722053527832,1294.747371661901,0.11621602376302083,0.17248789966106415,0.3118527829647064,0.3034934997558594,0.13832218945026398,0.07384363561868668
part_B,test_data,IMG_34.jpg,41,94.97379938761394,60.3712854514143,7.611011505126953,975.7237661664694,0.10295867919921875,0.3259213864803314,0.27876535058021545,0.22521209716796875,0.10264714807271957,0.0674540176987648
part_B,test_data,IMG_35.jpg,166,75.42027791341145,51.330633725079224,7.343762397766113,934.3418153631483,0.1089948018391927,0.39993414282798767,0.37355169653892517,0.13678359985351562,0.056697845458984375,0.03303273394703865
part_B,test_data,IMG_36.jpg,156,106.96661122639973,62.29305178130912,7.763777732849121,1839.4573854052953,0.15225982666015625,0.24193064868450165,0.2762387692928314,0.24072647094726562,0.1607208251953125,0.08038330078125
part_B,test_data,IMG_37.jpg,42,77.19301986694336,55.416199216050934,7.296531677246094,354.7413812524416,0.058087666829427086,0.363067626953125,0.43984857201576233,0.08886846154928207,0.052628833800554276,0.055586498230695724
part_B,test_data,IMG_38.jpg,89,92.32924143473308,51.74652292892642,7.480961799621582,756.0592288627377,0.0889739990234375,0.20069122314453125,0.48914846777915955,0.18409602344036102,0.07569631189107895,0.050367992371320724
part_B,test_data,IMG_39.jpg,48,122.02429580688477,53.65778526258894,7.654958724975586,701.3556759728027,0.0862592061360677,0.14449436962604523,0.18468983471393585,0.3920555114746094,0.21931712329387665,0.0594431571662426
